180.78125929,31.13280131,19.989405,18.990602,18.687143,18.597647,18.568525,0.03334447
181.41624621,30.49188155,19.529097,18.333927,17.872486,17.685263,17.622482,0.07981788
180.8635856,31.09514853,21.145197,20.070845,19.906096,19.821434,19.86302,0.01456565
181.5248023,29.90893573,18.293581,17.369623,16.98377,16.816496,16.781454,0.0316638
181.45554938,29.60110203,20.165438,18.974669,18.56826,18.4023,18.350931,0.04333323
178.78473096,29.20046075,19.612551,18.376482,18.530428,18.648443,18.811249,0.03455425
181.29137726,30.71839279,18.655758,16.882912,16.184296,15.927577,15.825454,0.02460897
181.34827651,30.64506503,22.766047,21.084408,19.486795,18.561049,18.068172,0.02709927
181.48446842,29.66467262,20.54759,19.565617,19.21237,19.068659,19.023781,0.01063679
181.47696731,29.63703148,23.252615,21.122139,19.639551,18.987589,18.610624,9.97006714E-3
181.45256685,29.56361771,18.830503,17.626724,17.057453,16.891439,16.767223,0.02296754
181.40490816,29.45649953,16.731281,15.58855,15.111728,14.905959,14.843742,6.00182193E-3
181.29010588,30.73980004,20.032494,18.32563,17.6626,17.424217,17.334476,0.0181964
180.42094411,31.28839394,19.266384,18.252815,17.840948,17.680929,17.64695,0.05089235
181.47843302,29.61442837,19.460781,18.316198,17.97089,17.831783,17.718897,0.01113004
180.05152971,31.34026083,19.720659,18.018652,17.285505,16.971378,16.80785,0.03000733
181.31867769,30.71240091,17.748831,16.28896,15.743539,15.550263,15.481467,7.85369191E-3
181.19430005,30.86817433,19.629656,18.627695,18.327333,18.221943,18.165733,0.02043023
179.12964787,31.12063434,17.594366,16.445272,15.986954,15.845054,15.767087,0.04051155
180.15466889,31.34613027,20.561172,19.497269,19.182924,19.047903,19.161638,0.0730376
181.29855732,29.25388503,23.874912,22.325933,21.03307,19.891224,19.860981,0.04366326
180.39167021,31.31116434,19.488712,18.340145,17.903912,17.746216,17.722012,0.15393627
181.14325425,30.9294159,23.362762,20.93215,19.5128,18.887489,18.560772,0.02309046
178.4439319,30.16230993,25.101027,21.177444,20.292356,20.076468,19.829046,0.04414414
180.54909716,31.27260793,19.798559,18.870827,18.566469,18.450758,18.452265,0.04019632
180.83312335,31.15576708,18.811241,17.800262,17.403744,17.208204,17.202864,0.03271753
179.04137298,31.08193921,19.767073,18.431572,17.968807,17.802916,17.764208,9.62915676E-3
180.18062941,31.35649935,23.79454,20.794222,19.341927,18.554819,18.13126,0.06968086
178.48818278,30.41450013,16.721111,15.796799,15.550835,15.450988,15.437797,0.06420327
180.20295098,31.35958451,19.347198,18.421721,18.075766,17.996315,17.972944,0.01652915
180.04786278,28.62803222,18.468977,17.605902,17.343109,17.241545,17.218529,0.08047095
179.38817044,28.73495305,18.043491,16.999514,16.680098,16.564814,16.55389,0.01104896
181.43745626,30.59131475,20.315552,19.423975,19.127228,18.987806,18.997282,0.0270764
178.75347605,30.85801048,20.144897,20.021027,20.398943,20.822824,20.479296,0.01878368
181.37276095,29.31285534,24.566883,21.414993,20.062851,19.645599,19.585045,0.03299392
180.45299353,31.3257575,20.404625,19.462658,19.210621,19.08684,19.047516,0.05145454
181.49277847,29.51141378,20.055758,19.062372,18.715742,18.540045,18.584814,0.01442526
181.59906943,29.97422464,20.48987,18.560013,17.71665,17.396257,17.203457,0.01938059
181.41020274,29.35215659,18.511705,16.910107,16.196989,15.908866,15.774992,0.0149693
179.52518308,31.32696235,21.170301,18.854916,17.433205,16.328182,15.719759,0.01271706
181.60867455,30.0008499,20.110518,19.221153,18.904951,18.748062,18.688511,0.01418757
181.13922565,30.98899897,18.436615,16.293093,15.433589,15.144658,15.016372,0.01393381
181.60903434,30.04393454,20.067062,19.092255,18.792015,18.682775,18.599497,0.02386238
180.88302514,31.17035775,19.240191,17.854502,17.300356,17.06464,16.99542,0.01701041
180.50751027,31.32750582,22.080893,18.847492,17.413893,16.053938,15.301054,0.06249631
181.2997417,30.83867443,23.813997,21.145193,19.676533,18.711239,18.19194,0.03019698
180.66408307,31.27954918,17.276693,16.083076,15.698971,15.568,15.546666,0.05217915
178.67498286,30.81191929,19.751162,19.17593,18.478569,18.314177,18.283821,9.1947811E-3
181.56207169,30.37770823,19.780977,18.896,18.640432,18.538765,18.564232,0.04959364
179.38210057,31.299686,18.161041,16.929861,17.111938,17.251633,17.367739,0.03904025
181.58667528,30.31505462,20.216793,19.199436,18.887094,18.796368,18.771051,0.02334174
179.40792131,31.31312411,20.064398,19.168392,18.903,18.783211,18.807608,0.03779884
181.60057222,29.7589186,22.020027,20.190193,18.76605,18.14629,17.766062,8.57063195E-3
181.60493426,29.77504311,20.396076,19.527475,19.20096,19.125486,19.043966,0.02114056
181.53415389,30.48992998,17.803265,16.478045,15.89423,15.641736,15.519405,0.04075366
179.79177495,31.40319854,19.990801,19.016033,18.683115,18.556927,18.524126,0.01610687
181.63504955,29.99344679,20.476578,19.506174,19.236954,19.13722,19.027357,0.01162997
179.86834047,31.41847282,19.690815,17.696497,16.817566,16.482342,16.292027,0.0102558
179.09112759,31.19297185,20.783432,20.519236,20.532991,20.771303,21.149839,0.04817175
179.95156342,28.57380186,19.859819,18.335335,17.787447,17.556604,17.504742,0.09455357
179.55872601,31.37564157,20.23596,19.298861,18.957314,18.796076,18.738791,0.01931544
181.64439878,29.89008832,25.80678,21.130829,20.147028,19.822594,19.657467,0.04223629
180.08952132,28.57197674,23.553276,19.305977,17.374023,16.77524,16.565474,0.06841937
181.59789883,30.3718735,19.360336,17.029192,16.054441,15.697187,15.497212,0.01311764
178.96637874,31.12349956,21.427753,19.029917,17.588335,16.406576,15.750228,0.07401802
181.63409353,30.24315584,19.828512,18.884596,18.612583,18.55097,18.510483,0.0237083
179.25409976,31.28842946,20.028696,18.919867,18.613905,18.535561,18.547098,0.03008737
181.50927672,29.40363988,18.872435,16.690722,15.755738,15.403333,15.276934,0.01029582
180.65840756,31.3246027,18.694229,17.576496,17.092527,16.878752,16.775541,0.03947918
179.01929976,28.83979381,19.098549,17.959843,18.031952,18.116392,18.252766,0.03924773
180.03748178,31.44329035,18.593779,17.194229,16.655495,16.430418,16.32494,0.05597211
181.61320836,29.6303398,22.932446,20.480797,18.965282,18.145411,17.72875,5.18331545E-3
179.6397247,31.41610426,20.272713,19.379486,19.074442,18.986322,18.963892,0.04966581
181.62586835,29.657935,18.038298,16.988262,16.56885,16.397505,16.323309,0.01873821
178.50181314,30.66054393,20.803017,18.720091,17.793703,17.440748,17.312439,0.02390584
179.92149066,31.45385918,20.018108,18.437538,17.798544,17.568586,17.461123,0.0288274
181.66171744,29.7821851,19.116449,18.209352,18.029242,18.04285,18.044525,0.01937697
181.53416194,29.39750394,20.049658,19.020756,18.72562,18.607061,18.620718,0.01544753
180.54841939,28.61556795,17.947014,16.900259,16.505432,16.372015,16.313553,0.08476163
181.37640041,29.15269749,17.868793,16.582617,16.065338,15.846482,15.782086,9.14365688E-3
180.15309361,31.46491005,24.213345,21.094992,19.626411,18.904312,18.445356,0.05031331
179.85156065,31.46992556,19.052677,17.785826,17.29533,17.121212,17.054945,0.01611647
179.35607897,31.37182883,20.154083,19.021851,18.57362,18.385548,18.283689,5.25936741E-3
181.48230727,29.27144087,20.51292,19.494368,19.068167,18.880276,18.826185,9.119278E-3
181.04205436,31.17776584,18.474054,16.534153,15.699004,15.31464,15.12084,0.02494592
180.8186962,31.30536747,20.095121,19.133709,18.776899,18.670963,18.612202,0.04658392
180.55538153,31.40654019,19.703348,18.575384,18.144428,17.990356,17.976522,0.03698219
181.59775693,29.46537704,20.212959,19.051491,18.626665,18.488892,18.496302,0.01435331
181.02234422,28.80905148,24.296684,20.6528,19.087847,17.208693,16.175985,0.03567635
181.57977856,30.61939651,18.81385,17.847767,17.570957,17.28163,17.220978,0.03539196
180.18477476,28.51075238,21.759459,19.025013,17.608025,16.621323,16.092228,0.10078904
180.8117293,31.32702672,19.26693,18.306067,18.014626,17.928547,17.964409,0.01200383
181.6359896,30.50401959,20.306353,19.116674,18.724869,18.545424,18.536613,0.03751138
179.94515006,31.50604313,20.513929,19.532888,19.258856,19.142796,19.077988,0.03928969
181.35991011,29.06603218,20.476633,19.44519,19.116152,18.981325,18.973576,7.86406534E-3
181.17057321,31.12316985,19.224962,18.184656,17.892357,17.793083,17.767906,0.02092129
181.55734128,29.328601,23.034342,20.255198,18.776281,17.974266,17.518816,5.38859694E-3
180.71878476,31.38050643,18.934246,16.738811,15.809142,15.471931,15.298272,0.0612851
179.43713203,31.43671935,19.559843,18.031021,17.410973,17.187716,17.058908,0.03422276
181.742132,29.83319956,19.67631,18.698099,18.274462,18.116541,18.080692,0.02503821
181.70667632,30.36372164,19.791126,18.123625,17.438971,17.178246,17.072407,0.01285629
181.35185247,30.97578842,19.78265,18.769407,18.422482,18.337105,18.253906,0.04772661
178.91348887,28.80902661,23.452536,23.373774,21.637592,19.138317,17.862234,0.01270356
181.3623249,29.04255696,20.342113,19.391932,18.986071,18.832272,18.846338,0.01892973
178.42456402,30.69172592,18.492023,17.300447,17.305908,17.283419,17.264004,0.02361747
179.53288049,31.47261006,17.504536,16.405144,16.066559,15.958734,15.939083,0.03221112
181.28669048,31.05253395,23.257719,20.513281,19.078253,18.443777,18.106421,0.03529509
179.19949921,31.37072492,20.696762,19.582502,19.571089,19.652166,19.674051,0.01787394
181.75682908,29.80249255,19.26581,18.348843,18.024086,17.940763,17.930305,0.02699149
180.87495803,31.33998847,22.935528,21.096815,19.585272,18.66048,18.175272,0.02528632
181.47119837,29.14496767,17.655071,16.26322,15.683465,15.387227,15.268024,0.02808169
180.09920853,31.5413682,19.781673,18.836451,18.583229,18.474438,18.445759,0.06619104
180.62720639,31.44657999,26.281605,21.403313,19.822702,18.80743,18.199484,0.04179116
180.40163532,31.50557526,20.492496,19.411867,18.96736,18.794308,18.688332,0.02378321
181.71102493,30.4504905,20.145172,19.178204,18.914448,18.78281,18.79281,0.03763578
181.63956847,30.62084764,19.449047,18.047853,17.452745,17.209759,17.070196,9.74175891E-3
180.93225712,31.3230519,20.360844,17.950615,16.877167,16.49464,16.259586,0.03646933
179.68197759,31.53260466,19.510094,18.64146,18.313047,18.184292,18.151112,0.03018542
179.94738886,31.5579039,21.394209,19.930946,19.489597,19.360168,19.23658,0.02223196
180.52517734,31.49201432,18.25931,17.31283,16.922375,16.788712,16.731451,0.01754971
179.10278913,31.35554007,19.987688,17.863361,16.891283,16.489147,16.266617,2.68866077E-3
181.43712167,29.06633619,23.20155,20.202702,18.52668,17.143391,16.337643,0.01468924
181.56035311,29.2202854,19.729,18.658888,18.667122,18.721767,18.736811,0.02177099
181.80336407,29.87301661,20.649504,18.507328,17.63641,17.307861,17.157188,0.02217595
180.16322601,28.43156431,19.506363,18.335096,18.247446,18.275181,18.35535,0.02404972
181.80727308,29.81605413,17.387636,16.442142,16.148916,16.035353,16.024792,0.03023212
180.25174492,31.56310518,19.157537,18.265202,18.011364,17.905918,17.869732,0.02333498
180.20002708,31.56983212,17.109108,15.969844,15.505698,15.292006,15.209438,0.14202447
181.79107134,29.71221293,17.317833,15.909865,15.332991,15.094015,14.972844,0.01136142
180.53951706,31.51058104,22.032766,20.225552,18.789173,18.187019,17.848988,9.78054485E-3
181.79599999,29.69480603,19.598608,18.612957,18.256275,18.141369,18.125759,0.02169379
179.80895792,31.57904042,17.951382,16.582798,16.076086,15.891635,15.827927,0.04218457
179.85374755,28.41576015,22.700769,20.713068,19.039722,17.906521,17.285969,0.0363039
181.82912222,29.87637144,19.26494,18.343607,18.030527,17.938911,17.922665,0.02482411
179.19482839,31.43281039,19.76478,18.858694,18.620655,18.402073,18.534803,0.03774174
181.43516928,31.00541326,19.090399,17.015862,16.182407,15.913163,15.831694,0.01193891
180.35327519,31.56757637,19.076883,18.07518,17.809418,17.707312,17.649395,0.02726524
181.52025313,29.10412844,19.735052,17.836061,17.025684,16.730795,16.602966,0.06744601
181.7883211,29.61709138,19.344637,18.528158,18.264875,18.18712,18.134289,0.06679258
181.83596342,30.19324182,20.38537,17.925159,16.830988,16.449017,16.247698,0.04721596
181.70549508,30.62758674,20.530737,19.508501,19.10442,18.947687,18.908192,0.02865888
181.81931088,29.72568934,19.287558,18.173822,17.698299,17.509909,17.446363,3.63339685E-3
180.40097315,31.56401515,20.4986,18.442898,17.56237,17.240355,17.05574,0.02801835
180.56288344,31.5276659,17.68465,16.649849,16.565954,16.559471,16.609285,0.02496772
178.8381833,28.75347326,18.258554,17.072569,17.012924,16.99337,17.008566,0.02640435
181.4843195,29.04127926,23.887375,20.95433,19.483624,18.707266,18.223246,3.075338E-3
179.05666706,28.61587271,18.779518,17.925251,17.591558,17.444973,17.381409,0.06294876
181.80384035,30.41307169,23.359941,21.47645,19.870211,18.668699,18.073511,0.02992194
181.84340736,29.76772546,19.242746,18.308992,18.035374,17.964998,17.997232,0.01832469
181.79394736,29.56984636,18.190035,17.370659,17.060232,16.963184,16.942154,0.02651859
181.69890866,30.6828434,18.209127,17.090118,16.583241,16.371809,16.298334,0.01291853
179.64607452,31.58998102,20.555058,18.161215,17.179665,16.848364,16.677225,0.01719973
181.85739651,30.20934467,17.947685,16.992369,16.701481,16.587254,16.566607,0.04521549
180.93879233,28.60129959,22.814617,21.147453,20.060465,19.676746,19.404753,0.03900042
180.09992052,31.61903954,20.685886,18.263468,17.189707,16.758101,16.565866,0.03769401
181.76193241,29.45563266,20.384495,17.77832,16.577297,16.091434,15.852454,0.01218986
181.47484927,29.00416122,20.027046,19.114035,18.831024,18.718632,18.652641,4.95358179E-3
179.7914507,28.38374967,17.959169,16.875624,16.741957,16.712379,16.745283,0.03724733
180.2448023,31.61465463,22.578125,20.700609,19.077419,17.957294,17.326801,0.02889352
181.87541621,30.13719386,19.663576,18.157974,17.525763,17.260254,17.133812,0.02936496
181.82393122,30.43581804,20.8381,18.417143,17.324482,16.883648,16.682177,0.04320872
180.12860854,31.63592364,19.650051,18.443893,18.369068,18.344122,18.381401,0.02332925
178.84094911,28.7080783,20.089792,18.963282,19.128744,19.242275,19.346371,0.02940513
179.32654651,31.53738747,19.837292,17.24074,16.040005,15.596457,15.313869,0.01405436
179.91179066,31.64130309,21.431732,18.911837,17.456532,16.459915,15.915886,0.06907326
179.52892589,31.5927429,20.66374,19.527077,19.182066,19.037817,19.036615,0.01636921
181.36623968,31.14786108,17.852924,16.777296,16.2971,16.123312,16.004221,4.0296985E-3
181.90041176,30.00456163,20.20793,18.323254,17.478426,17.15556,16.97308,0.03713605
181.25698082,31.24356921,20.433125,18.354551,17.411259,17.062191,16.849243,3.8005678E-3
179.98724701,31.65356703,18.576931,17.475384,17.045151,16.861567,16.782688,0.05140361
181.63985362,29.15713534,18.510571,17.531672,17.072262,16.877375,16.804121,0.02028814
181.90988292,30.15804224,16.982107,15.926458,15.592248,15.482401,15.479153,0.02937724
181.91820962,29.98943646,19.445421,18.42643,18.076038,17.958885,17.940651,0.0325831
181.44062246,28.91027968,20.105135,18.706188,18.177231,17.987324,17.916414,7.83643353E-3
181.76324095,30.67510427,19.452562,18.133755,17.62532,17.429482,17.306913,0.03196433
179.91753975,31.66377346,22.704729,21.301096,19.869844,19.314789,18.97953,0.06662185
180.87088062,31.49162337,18.118259,17.50445,17.322273,16.536686,22.827108,0.44769813
181.91314881,29.81092719,20.218307,19.314779,18.973595,18.863672,18.84053,0.01076445
181.57197969,30.97872228,19.930201,18.369585,17.731319,17.492447,17.365334,8.2535539E-3
181.54360425,31.01275724,18.928476,17.442642,16.905867,16.692957,16.621227,0.01645278
178.43880328,29.01857765,23.566376,23.405764,22.021971,19.255585,17.740799,0.0227705
181.49116249,28.93988926,20.73789,18.382084,17.479349,17.20142,17.016951,8.27450578E-3
181.48198925,28.92710907,18.076054,16.994291,16.606977,16.492863,16.447495,0.05193031
179.19755337,31.53128647,19.781261,18.790537,18.513132,18.426279,18.410475,0.01639286
181.42720501,31.14685743,19.806208,17.302761,15.819743,15.035354,14.64261,0.10826024
180.97379498,31.46003189,18.331326,17.343664,16.924908,16.767603,16.696987,0.01684462
180.07397045,31.6819002,19.962801,18.861805,18.445126,18.300117,18.183088,0.03532297
181.94185508,29.91817287,17.663383,16.640779,16.34465,16.202595,16.216276,0.01852015
181.9027691,30.36769822,20.030607,18.913822,18.680695,18.559305,18.554541,7.00860951E-3
178.06926355,30.2317177,24.2218,22.952171,21.330425,19.287785,18.04924,0.02170145
180.46202411,31.63924255,18.996567,17.972952,17.533514,17.320272,17.266697,0.01558718
181.94358862,29.8991776,20.014832,19.096479,18.822271,18.693655,18.611525,9.66778712E-3
178.78208681,31.32347967,24.815531,22.6709,21.08309,19.186798,18.083693,0.08042222
180.72273845,31.57087903,17.990654,16.807232,16.433046,16.301224,16.259237,5.89619713E-3
181.4699688,31.118818,17.730053,16.406387,15.875607,15.665105,15.608291,8.11459609E-3
181.80633885,29.36661847,19.784859,17.987619,17.31654,17.006922,16.928493,0.03069742
180.7609559,31.56173693,18.957623,18.508347,18.749924,18.996914,19.152651,0.07801873
181.9446277,30.2286345,25.222462,21.388245,19.927732,19.061525,18.579714,0.04155614
181.92037572,30.35821067,20.177498,19.191986,18.874605,18.704531,18.622011,0.01352144
179.37104383,31.61274744,17.526937,16.323618,15.92075,15.783596,15.745792,0.05634856
181.71829049,30.8360433,20.320688,17.840164,16.81135,16.434393,16.229355,0.01195997
181.37811493,31.22004721,23.920612,21.503107,20.004534,19.275496,18.924068,0.03027684
178.07053333,29.68697903,21.659025,19.273821,17.835613,16.713469,16.113848,0.02115145
181.96764155,30.02743029,19.089548,17.955038,17.451986,17.225468,17.131248,0.03529967
181.81381617,29.35017663,18.191406,17.159506,16.860556,16.712299,16.710541,0.02674029
181.55620786,28.96522974,19.280684,18.205187,17.765083,17.579397,17.47925,6.79558774E-3
178.50947288,28.89311411,18.949289,17.939011,17.635351,17.550404,17.501005,0.02306156
179.53985573,31.66034364,23.877871,20.443336,19.002819,18.219292,17.858179,0.01851117
181.78994288,30.73393341,18.309053,17.326084,16.949366,16.77253,16.766283,0.025214
180.10481734,28.29198156,19.173763,18.328775,18.070015,17.947023,17.953329,0.05034179
181.97288746,29.90261504,20.151281,19.091562,18.803999,18.702311,18.667122,0.01954149
180.4057744,31.67656806,16.854061,15.99632,15.699186,15.593326,15.577764,0.01851973
181.59212056,31.02625274,20.383442,19.371265,19.083397,18.94837,19.014687,0.03403894
179.41070693,31.64025161,19.186373,17.793798,17.224201,16.973232,16.847855,0.04046313
181.83424138,30.66670218,17.713451,16.45166,16.04043,15.873536,15.832081,8.93359038E-3
179.27905392,31.60279167,19.517122,17.967142,17.267797,16.993767,16.85195,0.01958424
180.48472954,31.66804749,22.037378,19.266041,17.80135,17.057213,16.638258,9.13886801E-3
181.85633998,29.40339153,17.3773,16.491348,16.139317,16.013351,15.991364,5.5256589E-3
178.03458465,29.75043298,19.331465,18.367327,18.285385,18.381704,18.442986,0.03030863
181.9905309,29.97846035,19.832088,19.036901,18.604225,18.478302,18.432442,3.0861666E-3
178.94301019,28.54182315,23.934307,24.801975,23.813564,20.236439,18.831163,0.05727772
178.24518464,29.19442772,19.545538,18.518553,18.122278,17.986036,17.926638,0.06380276
181.98554596,29.85641915,19.663721,18.162607,17.56295,17.310434,17.174957,0.01297384
181.98759397,30.16329825,19.958511,18.361633,17.705515,17.437742,17.296967,0.01978963
181.70849895,30.90679727,20.881514,18.07922,16.935064,16.493366,16.246901,0.01033341
No objects have been found
180.46872568,31.68628432,18.786436,17.430443,16.883146,16.663721,16.55006,0.02042826
181.2791891,31.34077634,20.71718,19.481009,18.998346,18.847965,18.802896,0.03092075
180.73670681,28.38665147,18.041607,16.94875,16.585745,16.469725,16.431168,0.03231946
181.69566677,30.93895318,17.86549,16.608547,16.665646,16.71681,16.736462,0.01518532
180.63694996,31.65469546,20.431334,20.143438,20.486771,20.570972,21.617355,0.03484186
181.98966875,30.28046389,20.548433,19.398939,19.459768,19.515692,19.62557,0.01455035
179.69834928,31.72443865,17.656687,16.736217,16.368168,16.238823,16.19404,0.05241952
180.9169129,31.55618592,19.534416,18.540411,18.226416,18.123634,18.09729,0.03048479
181.95441593,29.5820268,19.922821,17.905701,17.067875,16.788378,16.645412,0.02185317
181.9479614,30.48092146,20.422098,19.493586,19.160034,19.046684,19.128767,0.03105241
180.39530108,31.71724935,19.202007,18.04435,17.550112,17.389692,17.305845,4.04821596E-3
182.0198613,30.1136851,20.571344,19.506176,19.08115,18.907396,18.854939,0.03232751
179.80785189,31.74541856,20.184269,19.175703,18.868084,18.823458,18.822874,7.76232972E-3
181.99154653,30.33607955,19.465759,18.479439,18.143541,18.004276,17.982069,0.01091513
178.26497892,29.10493285,23.95293,22.563026,20.862776,18.873472,17.740799,0.04333659
182.01737672,29.84258859,19.654606,18.34491,17.903748,17.729433,17.640207,0.01143072
178.0067515,30.3392469,21.599463,19.125311,17.778042,16.580891,15.883718,0.02865104
182.03171897,30.18561652,17.385857,16.026001,15.519724,15.327021,15.2439,0.01292059
182.04095088,30.08769324,20.424843,19.145939,18.678955,18.480764,18.473656,0.03741025
179.28501624,31.65948757,19.53574,18.450176,18.045534,17.93651,17.878117,0.01447707
181.9911461,29.59521072,21.64365,19.144344,17.683086,16.888319,16.463028,0.01927875
179.74634756,31.76370331,20.152224,17.87804,16.928984,16.604731,16.42765,0.03339383
180.69932768,31.675182,18.762281,18.343912,18.554457,18.785498,19.077763,0.01011549
181.64161829,28.93913003,20.839819,19.77602,19.813986,19.875843,20.028982,5.39973949E-3
182.01892899,29.67977779,17.546259,16.302439,15.735862,15.498572,15.386771,8.56189933E-3
180.21858291,31.77094952,20.045704,19.001686,18.725414,18.651468,18.550869,0.05232559
181.97593454,29.5182446,24.727045,20.635395,19.154385,18.459015,18.018827,0.02589689
178.95991066,28.46380971,23.879797,22.632629,21.518475,18.860212,17.515451,0.18103891
181.46923263,31.25920413,19.580666,18.598801,18.191187,18.071581,18.024385,0.04160165
178.34614206,28.94454685,23.798359,21.395094,19.619562,18.569933,17.983543,0.0130712
182.06123514,29.95046715,20.664751,19.494701,19.596436,19.775755,19.844809,0.01828804
179.55967371,31.74604885,19.737844,18.701864,18.287128,18.147484,18.1465,0.03722403
180.6756583,31.69147678,19.885885,18.894199,18.453865,18.287939,18.251225,0.01270441
181.83233378,30.84293508,17.968796,16.841606,16.751427,16.738117,16.716885,0.0216874
182.06988756,29.9888057,17.193771,15.850839,15.286669,15.110578,15.030958,0.01724353
180.91623393,31.61308331,19.089853,18.128323,17.860109,17.779757,17.786415,0.04434376
179.59540828,31.76110172,21.663631,20.417082,20.203037,20.112846,20.133673,0.02608956
181.30548354,28.61108282,23.915722,21.630299,20.042612,18.023872,16.963387,0.14360097
178.2246314,30.94137257,23.614899,20.895332,19.249208,18.221443,17.686787,0.02709745
179.92509713,31.79758261,19.998016,18.920523,18.623171,18.537148,18.510519,0.02375591
178.01796091,30.55805659,17.297432,16.397583,16.134892,16.041323,16.018507,0.01259475
181.92538066,30.69363454,24.32272,22.541208,20.429365,19.696539,19.162184,0.03496195
177.91757813,30.00856582,18.75947,17.689194,17.179773,16.951426,16.859819,0.06304774
181.8518089,30.83885864,23.100573,20.552765,19.080906,18.389902,17.990414,0.03129439
179.30811189,31.70427803,20.72665,18.42762,17.4622,17.081297,16.868645,0.02583643
178.06671958,29.33858206,19.284058,18.128323,18.199047,18.325497,18.393679,0.06458782
182.04002406,30.39007516,20.445623,19.355173,19.008827,18.89316,18.832094,0.0214973
178.36886867,28.88335838,17.477724,16.285517,16.492165,16.67186,16.766275,0.04203227
182.07943145,30.16625457,19.554415,18.505846,18.184952,18.038805,17.986691,0.03301807
179.4264917,31.74151654,17.741106,16.429949,15.891908,15.685326,15.572105,0.03464079
180.56038518,31.74558236,17.914083,17.045456,16.810392,16.728228,16.716339,0.0461519
182.08701064,30.13729778,20.29068,18.983217,18.500423,18.288538,18.198364,0.03022608
181.30060573,28.58594248,17.9981,16.987658,16.633041,16.506565,16.463434,0.07753666
182.08529903,30.20593508,18.016842,16.711615,16.244385,16.096767,16.033689,0.017966
182.09691769,29.99810828,17.104362,15.761889,15.192427,14.997832,14.930968,9.51108446E-3
180.11910891,31.81629501,19.86834,18.504843,17.969286,17.768517,17.634964,0.03838094
182.08295225,29.77834575,19.412373,18.372158,18.092299,17.996492,17.953459,0.02863391
182.08404538,30.26435282,19.497049,17.114138,16.019272,16.020582,15.427493,0.35013247
181.95178467,30.69599522,19.03554,18.061224,17.82069,17.712082,17.662848,0.0238291
180.65166708,31.73716939,20.185644,19.084209,18.66938,18.498518,18.422649,9.19375726E-3
180.25771509,31.81442407,24.659317,20.767601,19.284864,18.446886,17.937199,0.02609111
179.94011096,28.1693895,20.719219,19.440744,19.628756,19.784456,19.941973,0.09538697
181.41192086,31.37516733,19.787504,18.425333,18.025442,17.870182,17.845102,0.04568168
182.06597424,29.60435308,20.452503,19.550266,19.133793,18.963223,18.865652,0.01731409
181.86609393,29.13534509,19.941031,18.799818,18.412346,18.260057,18.178942,0.02211285
182.11786846,30.23495001,24.426096,21.528723,19.993507,19.139046,18.63656,4.80223276E-3
182.12055611,29.79388917,20.3974,19.144974,18.665733,18.470659,18.366949,0.01252399
180.0438342,28.14869521,18.738697,17.644253,17.261564,17.128246,17.11055,0.02521949
182.13605051,29.90309493,19.745493,18.542042,18.103403,17.981754,17.913139,0.01832156
182.10885822,29.7005239,20.276932,19.230162,18.839907,18.677237,18.622385,0.02928921
181.84561477,29.07168101,22.846455,20.109409,18.845737,18.420744,18.054714,0.18276195
179.76808129,31.84478161,24.14691,20.438305,19.547213,19.230967,19.046349,0.06631238
182.09909511,29.63863055,18.846041,17.403751,16.76881,16.542883,16.398645,0.01611778
181.45064838,31.37536059,20.825418,19.528872,19.096292,18.876404,18.782576,0.04923374
181.6265389,28.79794519,19.398287,18.468248,18.286995,18.1805,18.238235,0.0189956
181.85242159,29.06967307,19.864037,18.416361,17.842352,17.640097,17.543213,0.02545463
181.79666594,28.98114758,17.937721,16.701073,16.8255,16.920424,17.003048,0.01547857
179.16857951,31.72598319,19.940161,17.662746,16.328491,15.248301,14.672864,0.0245471
178.56934774,31.40759274,23.241957,21.183533,19.438248,18.374563,17.765707,0.04584788
178.05520815,30.83605129,17.94548,16.692686,16.869852,17.008574,17.045193,0.03693094
182.14818357,30.2454226,19.55282,17.374193,16.491425,16.205162,16.050442,0.01452382
180.62067556,31.7984202,19.903088,19.037457,18.773846,18.650843,18.605267,0.01359001
181.62591854,31.25290588,19.241753,18.376022,18.138525,18.056463,18.081781,0.09035459
179.69112175,28.14098235,23.787577,20.514345,18.869886,18.057751,17.617832,0.05854718
180.85064844,31.7330026,19.917715,18.940805,18.690516,18.571217,18.610582,0.02748917
182.16938768,30.12012627,18.732857,17.808699,17.501556,17.403162,17.407337,0.06257411
181.98773225,30.77817231,19.062752,18.087523,17.837702,17.778635,17.700838,0.01083431
180.01772207,28.11070005,24.769634,22.009804,20.510506,18.608372,17.597132,0.04379719
182.11092905,30.49649285,19.206614,18.199482,17.834244,17.715477,17.695911,0.02589536
181.66816758,31.23109195,23.007095,19.902168,18.478859,17.848652,17.504847,0.05457817
182.18406213,30.10656675,20.373592,19.421484,19.004555,18.850374,18.764132,0.01346225
179.64259211,31.87170479,17.849262,16.60882,16.121462,15.934545,15.862287,0.04149296
182.15516505,30.35587154,19.404585,18.342266,17.916531,17.819355,17.730766,0.01633308
181.43562922,28.57464073,26.168549,22.173496,20.577663,18.643534,17.586109,0.04768968
180.67834856,31.81070976,19.803139,18.8813,18.502802,18.374863,18.35854,4.49513145E-3
182.18570179,30.22027704,24.927578,21.552952,19.972836,18.921318,18.275703,0.01201447
181.09305637,28.35285869,19.202101,18.089937,17.710833,17.537245,17.448822,0.05936193
